Time,Temperature,HeatFlux,T_amb,Material_rho,Material_cp,Material_lmbd,Length,x0,RobinAlpha
3652.091,28.8781,-397.497,21.4792
3653.143,28.8443,-406.5524,21.4791
3654.212,28.8389,-407.9456,21.4811
3655.282,28.8323,-410.4351,21.481
3656.336,28.8248,-404.5134,21.4819
3657.395,28.7951,-412.7161,21.4839
3658.454,28.7775,-393.8309,21.4844
3659.513,28.7595,-409.5394,21.4857
3660.582,28.7557,-405.4786,21.486
3661.652,28.7352,-392.801,21.4863
3662.706,28.7155,-398.6913,21.4857
3663.767,28.7139,-407.2931,21.4861
3664.836,28.6962,-403.3801,21.4857
3665.894,28.6834,-399.8244,21.4846
3666.953,28.6752,-401.019,21.4855
3668.008,28.6502,-400.7033,21.4854
3669.069,28.6397,-412.4088,21.4857
3670.141,28.6207,-398.7655,21.4849
3671.226,28.6175,-391.6753,21.4843
3672.282,28.5939,-399.0713,21.4854
3673.352,28.5823,-394.4392,21.4874
3674.412,28.57,-380.5133,21.4879
3675.475,28.5555,-400.9549,21.4902
3676.533,28.5401,-404.0561,21.4913
3677.583,28.524,-400.3169,21.4938
3678.658,28.517,-394.9099,21.4953
3679.711,28.4988,-401.0009,21.497
3680.77,28.4859,-395.4261,21.4976
3681.842,28.4712,-387.829,21.4973
3682.907,28.4556,-390.3546,21.4975
3683.976,28.4442,-383.2842,21.4962
3685.045,28.4424,-404.7829,21.4967
3686.106,28.4122,-395.7517,21.4968
3687.168,28.4018,-388.8205,21.4973
3688.226,28.3911,-403.1942,21.4968
3689.285,28.3774,-388.8886,21.4957
3690.348,28.3514,-391.9574,21.4954
3691.418,28.3496,-392.6279,21.4948
3692.479,28.3371,-396.9163,21.4942
3693.539,28.3149,-393.4117,21.4946
3694.602,28.3035,-389.4992,21.4931
3695.662,28.2959,-395.7527,21.4927
3696.719,28.2771,-393.0864,21.4931
3697.782,28.2601,-399.3583,21.4934
3698.841,28.2516,-394.4514,21.4938
3699.9,28.2254,-387.1275,21.4964
3700.972,28.2196,-392.547,21.496
3702.029,28.2098,-403.8146,21.4967
3703.089,28.1719,-394.5783,21.4986
3704.148,28.1712,-385.4986,21.4964
3705.208,28.16,-395.6845,21.4959
3706.278,28.1437,-391.3448,21.4967
3707.329,28.1182,-382.9115,21.4975
3708.387,28.1146,-385.0417,21.4989
3709.445,28.0981,-387.9918,21.4983
3710.504,28.0913,-390.7011,21.4979
3711.564,28.0747,-392.8347,21.4979
3712.617,28.0523,-384.6133,21.4994
3713.683,28.0381,-387.5281,21.5
3714.738,28.0255,-397.3631,21.5017
3715.798,28.0326,-388.6147,21.5016
3716.86,28.0065,-392.9474,21.5028
3717.911,27.9946,-382.8082,21.5003
3718.965,27.9736,-380.3009,21.5011
3720.038,27.9605,-377.9381,21.5003
3721.094,27.9518,-375.9014,21.5011
3722.155,27.9446,-377.0408,21.5011
3723.226,27.9414,-394.9953,21.4992
3724.29,27.9145,-375.5018,21.5
3725.361,27.8933,-390.3379,21.4987
3726.412,27.8786,-380.5306,21.4994
3727.478,27.8665,-391.6912,21.4987
3728.547,27.8611,-374.4495,21.499
3729.599,27.8378,-383.1549,21.4998
3730.658,27.8258,-381.6373,21.4983
3731.726,27.8193,-383.8822,21.4987
3732.778,27.8018,-376.302,21.4978
3733.829,27.7893,-386.0906,21.4967
3734.895,27.7685,-374.5711,21.4972
3735.965,27.7515,-382.8926,21.4968
3737.038,27.7579,-373.1995,21.4973
3738.11,27.7375,-384.0618,21.4959
3739.174,27.7264,-371.918,21.4965
3740.225,27.6989,-377.1554,21.4964
3741.291,27.7032,-383.0727,21.4956
3742.342,27.6735,-379.1818,21.4956
3743.424,27.6752,-373.1249,21.4964
3744.483,27.6633,-368.7626,21.4948
3745.545,27.6411,-374.9346,21.4954
3746.606,27.6395,-376.8169,21.4951
3747.658,27.62,-385.0829,21.4916
3748.722,27.5961,-386.7021,21.4905
3749.774,27.5962,-372.4896,21.4868
3750.838,27.5924,-383.0702,21.4855
3751.907,27.5713,-366.0723,21.4847
3752.959,27.5627,-375.4417,21.4844
3754.028,27.5565,-366.0276,21.4839
3755.099,27.5292,-375.0578,21.4822
3756.168,27.5285,-371.9009,21.4824
3757.233,27.515,-377.3154,21.4827
3758.304,27.4966,-367.7695,21.4816
3759.376,27.4854,-377.2494,21.4832
3760.447,27.4851,-369.6766,21.4811
3761.512,27.4729,-371.4027,21.4817
3762.563,27.4478,-380.074,21.4805
3763.619,27.4435,-363.8184,21.4811
3764.672,27.4227,-372.29,21.48
3765.738,27.415,-367.842,21.4808
3766.803,27.3945,-364.804,21.48
3767.857,27.3813,-368.1574,21.4822
3768.918,27.3741,-373.4074,21.4821
3769.987,27.3583,-359.3973,21.4841
3771.064,27.3567,-373.9977,21.4861
3772.125,27.3273,-368.1716,21.4894
3773.196,27.3136,-378.5316,21.4902
3774.258,27.3068,-368.6662,21.491
3775.318,27.2982,-355.6652,21.4926
3776.39,27.2903,-360.0097,21.4921
3777.443,27.2709,-361.9121,21.4924
3778.503,27.2586,-370.9321,21.4943
3779.569,27.2506,-360.8648,21.4943
3780.639,27.2417,-368.6415,21.4959
3781.698,27.219,-358.6172,21.4957
3782.752,27.2305,-355.6295,21.4981
3783.82,27.2081,-363.4318,21.4949
3784.877,27.1774,-372.6187,21.4954
3785.936,27.1854,-359.3126,21.4938
3787.011,27.1793,-361.6221,21.4935
3788.084,27.1526,-358.7302,21.494
3789.157,27.1507,-367.2905,21.4931
3790.218,27.1342,-371.1641,21.4931
3791.287,27.1041,-366.4424,21.4927
3792.338,27.1018,-374.0212,21.4929
3793.411,27.089,-361.7737,21.4935
3794.472,27.0726,-352.5568,21.4935
3795.548,27.0658,-353.5242,21.4957
3796.607,27.0555,-354.031,21.4981
3797.66,27.0365,-364.9004,21.5017
3798.727,27.0228,-352.6003,21.5019
3799.797,27.0147,-354.0627,21.5042
3800.849,26.99,-357.7675,21.5045
3801.913,26.9974,-353.2505,21.5064
3802.971,26.9811,-360.8988,21.5077
3804.039,26.9798,-356.4162,21.5083
3805.104,26.9493,-363.718,21.5089
3806.165,26.9412,-346.0741,21.5096
3807.242,26.9299,-358.2229,21.5108
3808.308,26.9249,-351.7615,21.5102
3809.382,26.905,-352.0925,21.5102
3810.443,26.8968,-352.9251,21.5105
3811.503,26.8943,-343.7071,21.5105
3812.554,26.8817,-351.2559,21.5118
3813.626,26.8649,-357.2954,21.5119
3814.687,26.8463,-358.6409,21.5129
3815.758,26.8431,-348.939,21.5116
3816.81,26.8282,-351.4388,21.511
3817.866,26.8021,-350.6741,21.5104
3818.927,26.7992,-352.5715,21.5094
3819.987,26.7902,-360.2135,21.5089
3821.062,26.7912,-352.4204,21.5089
3822.124,26.7593,-335.1162,21.5077
3823.185,26.7589,-345.7817,21.5078
3824.255,26.7439,-351.8672,21.5058
3825.33,26.7336,-339.8239,21.5072
3826.389,26.7182,-350.0716,21.5074
3827.439,26.7084,-345.069,21.506
3828.51,26.7048,-343.3435,21.5058
3829.572,26.7017,-348.7299,21.5044
3830.642,26.6796,-341.6573,21.5056
3831.701,26.6724,-353.5801,21.5045
3832.771,26.6546,-354.5566,21.5066
3833.829,26.6475,-346.9589,21.5072
3834.888,26.6362,-354.9729,21.5086
3835.947,26.6193,-343.9258,21.5094
3837.013,26.622,-343.2178,21.5096
3838.077,26.5993,-345.5541,21.5108
3839.137,26.5871,-336.5233,21.5111
3840.208,26.5801,-345.1858,21.5091
3841.267,26.562,-349.7625,21.5083
3842.319,26.55,-347.6572,21.5064
3843.377,26.5282,-344.7357,21.5053
3844.434,26.5441,-331.0799,21.505
3845.494,26.5101,-353.0228,21.5052
3846.555,26.5071,-342.2444,21.5044
3847.61,26.488,-361.4765,21.5036
3848.682,26.4788,-350.1165,21.5038
3849.74,26.4776,-352.22,21.5044
3850.808,26.4558,-335.0551,21.5052
3851.868,26.4469,-340.1828,21.5042
3852.919,26.4434,-336.2377,21.5064
3853.975,26.4317,-338.3348,21.5075
3855.042,26.412,-339.8053,21.5091
3856.099,26.4048,-350.1742,21.5099
3857.157,26.3906,-335.4435,21.5094
3858.213,26.3857,-343.8528,21.5093
3859.283,26.3592,-333.2367,21.5107
3860.34,26.3531,-329.8563,21.5107
3861.413,26.3462,-331.5493,21.5091
3862.464,26.3468,-331.9281,21.508
3863.526,26.319,-327.9159,21.5086
3864.6,26.3104,-331.2536,21.5064
3865.666,26.3109,-332.8294,21.5055
3866.726,26.3052,-342.9909,21.5038
3867.778,26.278,-328.8632,21.5022
3868.838,26.2737,-329.6185,21.5008
3869.911,26.266,-328.4099,21.4983
3870.962,26.2519,-330.9603,21.4992
3872.033,26.2598,-337.5754,21.4973
3873.105,26.2347,-329.464,21.4967
3874.175,26.2376,-318.2084,21.4968
3875.245,26.215,-331.1029,21.4976
3876.309,26.2019,-341.6131,21.4979
3877.36,26.1897,-326.1861,21.497
3878.416,26.1794,-336.8912,21.4984
3879.485,26.1872,-322.6932,21.4997
3880.556,26.1687,-332.7198,21.502
3881.614,26.1462,-327.3799,21.5047
3882.68,26.1569,-332.3528,21.5067
3883.75,26.1462,-330.8873,21.5097
3884.819,26.118,-327.3337,21.5116
3885.883,26.1196,-326.5167,21.5108
3886.941,26.1134,-331.5544,21.5118
3887.994,26.0969,-322.9522,21.5137
3889.058,26.0849,-322.1082,21.5141
3890.128,26.0756,-330.8243,21.5154
3891.188,26.065,-322.4613,21.514
3892.251,26.0547,-325.6691,21.5159
3893.302,26.0585,-326.3063,21.5154
3894.366,26.0291,-320.6788,21.517
3895.437,26.0286,-329.7397,21.517
3896.497,26.0152,-330.3641,21.5185
3897.548,25.9921,-323.4519,21.5193
3898.619,25.9872,-323.2794,21.5193
3899.686,25.9755,-317.665,21.519
3900.755,25.9721,-324.4576,21.5212
3901.827,25.9555,-332.0983,21.5212
3902.882,25.949,-333.1181,21.5215
3903.944,25.9301,-316.8211,21.5226
3905.018,25.9253,-329.0077,21.5217
3906.09,25.9257,-323.5355,21.5242
3907.15,25.9143,-326.4529,21.5233
3908.209,25.8939,-313.7774,21.5236
3909.272,25.8895,-323.9856,21.5229
3910.343,25.8824,-317.8692,21.5242
3911.415,25.8673,-316.188,21.5247
3912.467,25.868,-317.2159,21.5253
3913.522,25.8549,-317.7611,21.525
3914.582,25.8445,-319.5249,21.5245
3915.641,25.8283,-311.6496,21.5242
3916.696,25.8309,-316.6573,21.5228
3917.749,25.8128,-319.4014,21.5222
3918.8,25.8059,-312.9863,21.5226
3919.872,25.7765,-317.521,21.5225
3920.95,25.7821,-324.8174,21.5206
3922.022,25.7708,-319.7193,21.5203
3923.086,25.764,-312.6447,21.5193
3924.138,25.7599,-322.4946,21.5181
3925.201,25.7482,-317.064,21.5179
3926.255,25.7335,-318.3991,21.5174
3927.311,25.7259,-319.5033,21.5154
3928.383,25.7031,-317.1543,21.5165
3929.437,25.6974,-302.4602,21.5154
3930.513,25.6866,-302.4301,21.5146
3931.57,25.6713,-303.7679,21.5132
3932.625,25.6782,-311.6618,21.5126
3933.677,25.6586,-308.6457,21.5126
3934.75,25.6587,-305.8331,21.5115
3935.812,25.6342,-311.0526,21.5104
3936.874,25.6248,-306.7095,21.5111
3937.927,25.6324,-316.3955,21.51
3938.979,25.6197,-304.4612,21.51
3940.03,25.6082,-313.374,21.5093
3941.102,25.5962,-302.985,21.5093
3942.16,25.5858,-314.2226,21.5104
3943.211,25.5686,-301.0996,21.508
3944.28,25.5778,-301.3171,21.5093
3945.364,25.5561,-305.5598,21.5096
3946.424,25.5341,-306.2687,21.5094
3947.476,25.5352,-306.0441,21.5096
3948.544,25.5301,-307.5488,21.5097
3949.609,25.5221,-306.1307,21.5077
3950.673,25.5018,-311.1178,21.51
3951.732,25.5071,-309.8845,21.5102
3952.784,25.4913,-303.8798,21.5116
3953.841,25.4776,-307.6307,21.5124
3954.898,25.4513,-304.089,21.5126
3955.962,25.445,-299.9531,21.5148
3957.035,25.4534,-307.2166,21.5148
3958.1,25.4323,-308.4672,21.5157
3959.158,25.4092,-303.6535,21.5171
3960.222,25.4171,-297.7108,21.5184
3961.281,25.3955,-304.0557,21.5189
3962.332,25.3966,-294.709,21.52
3963.389,25.36,-297.3339,21.5214
3964.449,25.3848,-289.8149,21.5223
3965.524,25.3676,-306.2555,21.5237
3966.582,25.348,-299.8339,21.5255
3967.637,25.3368,-304.3834,21.5269
3968.705,25.3305,-294.8722,21.5283
3969.776,25.3132,-295.9134,21.5294
3970.845,25.3112,-290.8399,21.5313
3971.898,25.3009,-303.1526,21.5325
3972.956,25.2878,-291.5212,21.5327
3974.015,25.2858,-292.1562,21.5347
3975.07,25.2652,-297.3033,21.5344
3976.131,25.2727,-291.2999,21.5343
3977.193,25.2775,-290.6106,21.5324
3978.264,25.2426,-279.3204,21.5333
3979.322,25.2454,-297.1793,21.5333
3980.392,25.2338,-287.4574,21.534
3981.45,25.2374,-286.0347,21.5343
3982.501,25.2135,-292.4589,21.5341
3983.561,25.2073,-287.471,21.5354
3984.631,25.2005,-284.8256,21.5358
3985.692,25.1896,-288.7676,21.5358
3986.75,25.1638,-287.5022,21.5357
3987.802,25.1752,-291.8234,21.5373
3988.871,25.1645,-290.9256,21.5363
3989.931,25.1658,-295.5822,21.536
3990.989,25.1486,-282.6266,21.5344
3992.059,25.1476,-291.7742,21.5357
3993.11,25.1216,-278.7659,21.5368
3994.17,25.1237,-295.3578,21.5384
3995.227,25.1046,-286.5113,21.5385
3996.278,25.1089,-292.2971,21.5387
3997.329,25.0868,-284.2342,21.5369
3998.397,25.0986,-283.029,21.5363
3999.449,25.0753,-282.7145,21.5343
4000.501,25.0807,-278.2768,21.5351
4001.552,25.0524,-285.7088,21.5322
4002.614,25.0558,-280.0077,21.5317
4003.691,25.0413,-285.7652,21.5303
4004.756,25.0309,-279.5868,21.5286
4005.813,25.0186,-293.5062,21.5266
4006.878,25.0086,-283.357,21.5262
4007.937,25.0111,-275.2426,21.5251
4008.995,24.9905,-280.1686,21.5231
4010.063,24.9978,-279.4156,21.522
4011.12,24.9731,-277.5424,21.5215
4012.179,24.9724,-280.2226,21.5214
4013.24,24.958,-285.789,21.522
4014.293,24.964,-275.7992,21.5226
4015.346,24.9505,-276.926,21.5207
4016.414,24.937,-276.3954,21.5201
4017.466,24.9284,-278.1913,21.5181
4018.524,24.9251,-267.4695,21.5174
4019.585,24.9136,-277.0756,21.5163
4020.649,24.8993,-272.7446,21.5157
4021.701,24.8879,-283.9132,21.5151
4022.756,24.8812,-273.1744,21.5144
4023.827,24.8768,-271.4412,21.5135
4024.881,24.866,-277.5765,21.5115
4025.938,24.8599,-265.6882,21.5124
4026.99,24.8509,-272.4908,21.5105
4028.041,24.8527,-274.2378,21.5108
4029.12,24.8398,-272.3321,21.5093
4030.185,24.8317,-275.7114,21.5107
4031.25,24.8168,-282.3497,21.5105
4032.311,24.8127,-269.3213,21.5129
4033.374,24.8172,-265.516,21.5151
4034.434,24.8051,-278.1233,21.5173
4035.497,24.799,-281.6983,21.5204
4036.555,24.7836,-264.8396,21.5214
4037.606,24.7637,-275.4684,21.5218
4038.665,24.7776,-271.2422,21.524
4039.73,24.766,-271.6385,21.5258
4040.79,24.758,-276.5928,21.527
4041.852,24.7467,-273.0624,21.5291
4042.903,24.7437,-274.1384,21.5303
4043.973,24.728,-271.1892,21.5314
4045.029,24.722,-273.1572,21.5308
4046.087,24.7045,-277.9885,21.53
4047.148,24.706,-272.2583,21.5302
4048.213,24.6788,-279.0686,21.5333
4049.283,24.6792,-273.8462,21.5341
4050.342,24.6811,-271.9036,21.5351
4051.412,24.6653,-277.9707,21.5349
4052.464,24.6532,-264.2651,21.5363
4053.533,24.6428,-276.3103,21.5377
4054.591,24.6432,-266.1851,21.5373
4055.66,24.6296,-270.1787,21.5391
4056.721,24.6171,-267.2793,21.5395
4057.775,24.6042,-261.2409,21.5428
4058.847,24.6082,-264.6117,21.5451
4059.9,24.5922,-267.9894,21.5459
4060.973,24.5951,-266.2665,21.547
4062.044,24.5776,-265.6727,21.5484
4063.108,24.5601,-259.4517,21.549
4064.167,24.5667,-263.0283,21.5503
4065.227,24.5549,-260.3776,21.5508
4066.288,24.5504,-259.99,21.5512
4067.34,24.526,-262.3361,21.55
4068.403,24.5358,-260.2817,21.5487
4069.459,24.5191,-273.0183,21.5476
4070.525,24.5112,-261.7056,21.5448
4071.597,24.5128,-259.7201,21.5423
4072.65,24.5023,-255.5438,21.5415
4073.716,24.4873,-263.9035,21.5402
4074.78,24.4863,-255.4627,21.5399
4075.843,24.469,-260.6575,21.5382
4076.913,24.4665,-256.1515,21.5357
4077.968,24.452,-258.4601,21.534
4079.027,24.4496,-261.5443,21.5325
4080.097,24.446,-264.7994,21.5311
4081.167,24.4352,-261.1633,21.5302
4082.239,24.4283,-256.3638,21.5299
4083.302,24.4117,-264.9698,21.5305
4084.366,24.4238,-264.2224,21.5295
4085.436,24.4117,-262.0044,21.5289
4086.487,24.4,-258.2626,21.5297
4087.541,24.3928,-259.6513,21.5297
4088.613,24.381,-258.2524,21.53
4089.671,24.3966,-256.5648,21.5311
4090.749,24.3717,-254.2226,21.5325
4091.827,24.3734,-258.0986,21.5313
4092.891,24.3471,-256.4256,21.531
4093.97,24.3514,-257.9365,21.5311
4095.031,24.3362,-252.0358,21.531
4096.113,24.3421,-253.7605,21.5295
4097.171,24.3243,-250.2686,21.5316
4098.231,24.3144,-250.4939,21.5308
4099.291,24.3217,-251.8259,21.5319
4100.352,24.3076,-255.4637,21.5332
4101.424,24.2988,-250.3826,21.534
4102.478,24.2936,-247.8314,21.534
4103.54,24.2839,-253.4032,21.534
4104.601,24.2695,-257.3367,21.5354
4105.67,24.2604,-247.9366,21.5354
4106.732,24.2665,-254.2434,21.536
4107.788,24.2651,-245.1704,21.5369
4108.85,24.2473,-252.5523,21.5349
4109.917,24.2313,-242.4578,21.5352
4110.991,24.2421,-242.7816,21.5355
4112.051,24.231,-258.0078,21.536
4113.116,24.2246,-248.8676,21.5346
4114.18,24.2119,-254.3303,21.5344
4115.237,24.1999,-250.7969,21.5351
4116.296,24.2,-244.585,21.5346
4117.354,24.1704,-252.6268,21.5338
4118.422,24.1792,-246.5188,21.5336
4119.48,24.1786,-244.2929,21.5332
4120.537,24.1752,-241.6761,21.5303
4121.599,24.1579,-249.5038,21.5289
4122.652,24.1535,-244.3602,21.5264
4123.71,24.1493,-247.023,21.5239
4124.784,24.1388,-244.6174,21.5236
4125.844,24.1361,-249.9254,21.5207
4126.913,24.1166,-239.9486,21.5204
4127.965,24.1154,-242.2581,21.5189
4129.034,24.1092,-244.574,21.5193
4130.106,24.1028,-244.0016,21.5184
4131.176,24.0915,-245.1732,21.5174
4132.232,24.098,-237.8959,21.5173
4133.3,24.0801,-241.6434,21.5151
4134.354,24.0672,-232.7175,21.5133
4135.414,24.0656,-239.1644,21.5119
4136.495,24.0699,-239.7105,21.51
4137.548,24.0518,-243.8307,21.5089
4138.616,24.0534,-242.4276,21.5077
4139.676,24.0389,-237.7015,21.5053
4140.745,24.0492,-238.9221,21.506
4141.803,24.0278,-234.1305,21.5049
4142.854,24.013,-235.5558,21.5041
4143.92,24.0177,-239.5501,21.5033
4144.982,24.0047,-240.7564,21.5031
4146.049,24.0036,-235.9782,21.5014
4147.126,24.002,-233.7153,21.5003
4148.189,23.9782,-233.9198,21.4997
4149.248,23.9663,-234.297,21.4998
4150.299,23.9714,-233.671,21.5014
4151.358,23.9653,-235.8403,21.5025
4152.41,23.9634,-243.6369,21.5028
4153.482,23.9557,-230.1941,21.5025
4154.55,23.932,-240.5573,21.5025
4155.608,23.9442,-226.5772,21.4998
4156.677,23.9314,-233.8869,21.4965
4157.727,23.9296,-234.134,21.4945
4158.8,23.9246,-227.0525,21.4959
4159.87,23.9182,-231.6465,21.4943
4160.941,23.9062,-236.6442,21.4953
4162.008,23.9095,-231.0911,21.4981
4163.077,23.8965,-230.6777,21.4959
4164.146,23.8799,-236.7108,21.4946
4165.206,23.8837,-231.1815,21.4927
4166.272,23.8719,-236.0484,21.4924
4167.324,23.8718,-228.3369,21.4916
4168.384,23.8597,-227.8988,21.4893
4169.445,23.8519,-232.184,21.4899
4170.505,23.8452,-233.4304,21.488
4171.563,23.8382,-234.862,21.4876
4172.618,23.8353,-227.7199,21.4866
4173.692,23.8315,-225.3627,21.4883
4174.76,23.8238,-234.0315,21.4876
4175.823,23.8063,-232.9928,21.4876
4176.904,23.814,-230.5499,21.4871
4177.955,23.8004,-228.7061,21.4865
4179.016,23.7945,-232.8798,21.4872
4180.088,23.8056,-230.4869,21.4868
4181.147,23.7851,-235.7306,21.4863
4182.21,23.7837,-226.3407,21.486
4183.282,23.7757,-223.0501,21.4885
4184.357,23.7682,-224.9779,21.4891
4185.426,23.763,-229.6058,21.4891
4186.486,23.7509,-223.0111,21.4899
4187.553,23.7416,-231.9867,21.4909
4188.618,23.7487,-232.6555,21.4888
4189.677,23.7316,-232.5876,21.4904
4190.742,23.7428,-220.1941,21.4909
4191.8,23.7263,-227.0905,21.4921
4192.868,23.7195,-222.6613,21.4932
4193.932,23.7069,-219.4108,21.4932
4195,23.6969,-227.1052,21.4932
4196.069,23.7019,-228.4407,21.494
4197.142,23.6944,-224.0863,21.4965
4198.214,23.6829,-220.7151,21.4978
4199.273,23.6778,-220.0811,21.4994
4200.344,23.6745,-224.9127,21.4987
4201.414,23.662,-219.4496,21.499
4202.466,23.6559,-213.205,21.5027
4203.532,23.6745,-225.1111,21.5052
4204.603,23.655,-226.7458,21.5089
4205.675,23.6384,-218.6125,21.5113
4206.727,23.6464,-223.1645,21.5118
4207.777,23.6095,-223.4269,21.5157
4208.849,23.6124,-218.5236,21.5193
4209.921,23.6225,-217.8511,21.5207
4210.98,23.6008,-220.1774,21.5231
4212.043,23.6125,-217.268,21.5234
4213.113,23.6055,-215.03,21.5244
4214.182,23.5944,-220.8877,21.5245
4215.256,23.5763,-221.9058,21.5247
4216.324,23.5885,-213.5647,21.5262
4217.375,23.5773,-221.3393,21.5278
4218.447,23.5769,-212.4566,21.5266
4219.507,23.5539,-217.4252,21.5237
4220.576,23.5633,-212.9713,21.5214
4221.636,23.5655,-218.6767,21.5167
4222.692,23.5459,-218.4394,21.5121
4223.747,23.5373,-221.8072,21.5096
4224.814,23.5363,-222.9537,21.5053
4225.876,23.5349,-213.0389,21.5017
4226.948,23.5111,-221.4263,21.4979
4228.002,23.5243,-213.1001,21.4945
4229.065,23.5147,-214.3493,21.4905
4230.124,23.5027,-218.7426,21.4877
4231.194,23.4901,-208.7338,21.4844
4232.249,23.4926,-219.9272,21.4819
4233.31,23.4833,-213.3397,21.4789
4234.369,23.4777,-212.7536,21.4773
4235.431,23.4788,-219.476,21.4737
4236.506,23.4628,-210.8131,21.4704
4237.56,23.4608,-212.6976,21.466
4238.617,23.4669,-213.5558,21.464
4239.691,23.4444,-215.1935,21.46
4240.76,23.4384,-212.1505,21.4575
4241.819,23.4369,-211.7357,21.4552
4242.878,23.4271,-211.8314,21.4566
4243.942,23.4321,-205.6076,21.4575
4245.02,23.3985,-207.918,21.4575
4246.077,23.4166,-208.6964,21.4572
4247.136,23.4037,-211.5009,21.4539
4248.204,23.3952,-211.8452,21.4519
4249.276,23.4002,-206.6696,21.449
4250.336,23.3923,-203.1816,21.4462
4251.408,23.3871,-211.4387,21.4421
4252.462,23.3768,-209.9597,21.4402
4253.519,23.3715,-214.0396,21.4386
4254.585,23.3643,-210.5865,21.4355
4255.654,23.3567,-209.9002,21.4347
4256.711,23.3632,-202.214,21.4314
4257.764,23.3537,-208.445,21.4305
4258.833,23.3331,-202.5532,21.428
4259.892,23.3455,-201.7703,21.4259
4260.96,23.3374,-207.1513,21.4259
4262.024,23.3321,-205.9161,21.4239
4263.085,23.3231,-208.0446,21.4236
4264.161,23.3153,-206.4787,21.4218
4265.223,23.3111,-206.4963,21.4218
4266.282,23.3031,-208.6765,21.4214
4267.335,23.3028,-207.2437,21.4199
4268.386,23.292,-204.2159,21.4188
4269.439,23.2786,-209.5915,21.4177
4270.512,23.2794,-200.7731,21.4166
4271.572,23.2796,-204.8816,21.4162
4272.625,23.2711,-200.5184,21.4141
4273.698,23.2692,-197.6448,21.4136
4274.767,23.2611,-201.1294,21.4125
4275.836,23.2486,-205.806,21.4125
4276.895,23.2475,-197.2338,21.4116
4277.959,23.2503,-197.6415,21.4103
4279.029,23.2442,-203.3757,21.4085
4280.1,23.2372,-199.0759,21.408
4281.166,23.2323,-199.21,21.4081
4282.228,23.2263,-197.8428,21.4091
4283.286,23.2222,-196.1421,21.4074
4284.36,23.2221,-197.6265,21.4059
4285.443,23.2032,-201.2393,21.4053
4286.502,23.1903,-203.5809,21.4045
4287.554,23.1869,-199.3416,21.4047
4288.614,23.1909,-200.6017,21.4056
4289.674,23.1876,-199.7883,21.4056
4290.745,23.1812,-196.5868,21.4074
4291.805,23.1805,-201.0302,21.4122
4292.86,23.1749,-198.2099,21.4151
4293.918,23.1627,-195.358,21.4201
4294.978,23.1515,-198.0236,21.4256
4296.037,23.1591,-195.4075,21.4302
4297.113,23.1523,-197.8218,21.4347
4298.171,23.1394,-196.2944,21.4431
4299.243,23.1387,-198.2487,21.4497
4300.302,23.1291,-193.501,21.4555
4301.362,23.1345,-194.0285,21.4613
4302.413,23.1272,-190.2492,21.4652
4303.482,23.1175,-195.757,21.4695
4304.535,23.1105,-195.455,21.4759
4305.596,23.1041,-201.4484,21.4802
4306.654,23.0935,-193.4083,21.4846
4307.71,23.0911,-192.421,21.4868
4308.779,23.0935,-198.0541,21.4885
4309.838,23.0806,-189.8697,21.4905
4310.912,23.0756,-197.4406,21.4905
4311.973,23.0632,-198.0628,21.4904
4313.045,23.0677,-197.7151,21.4938
4314.118,23.0669,-194.963,21.4935
4315.194,23.0613,-189.9173,21.4932
4316.252,23.0509,-188.1347,21.4916
4317.313,23.0508,-195.6197,21.4907
4318.365,23.0404,-189.4326,21.4891
4319.425,23.0341,-192.441,21.4869
4320.494,23.0398,-183.3097,21.4865
4321.564,23.0256,-192.1583,21.4868
4322.616,23.0147,-189.7898,21.486
4323.686,23.0227,-190.1986,21.485
4324.744,23.0042,-188.9748,21.4841
4325.802,22.9964,-198.6618,21.483
4326.859,22.9974,-190.5229,21.4814
4327.911,22.9892,-194.0338,21.4814
4328.974,22.9898,-190.3282,21.4797
4330.039,22.9812,-190.2797,21.4783
4331.114,22.9662,-189.3346,21.4751
4332.183,22.973,-195.9043,21.4728
4333.246,22.9768,-190.9338,21.4706
4334.305,22.9612,-190.0613,21.4668
4335.358,22.9614,-193.2428,21.4659
4336.413,22.9677,-196.1204,21.4648
4337.464,22.9643,-187.1467,21.4622
4338.52,22.948,-188.4388,21.4615
4339.583,22.9341,-188.4689,21.4611
4340.646,22.9357,-188.7785,21.4621
4341.707,22.9373,-191.9454,21.4659
4342.76,22.935,-187.0422,21.4652
4343.821,22.9242,-187.3515,21.4687
4344.892,22.9139,-183.7553,21.4687
4345.952,22.9087,-191.5132,21.4696
4347.023,22.901,-189.1019,21.4734
4348.082,22.9073,-188.374,21.4743
4349.141,22.9028,-187.3591,21.478
4350.205,22.8935,-191.1474,21.4808
4351.266,22.8834,-194.1777,21.4843
4352.323,22.8836,-187.3274,21.4879
4353.374,22.8603,-185.2629,21.4926
4354.424,22.8624,-185.8227,21.4986
4355.477,22.8696,-187.6058,21.5064
4356.534,22.866,-186.9911,21.5135
4357.584,22.8675,-183.168,21.5184
4358.636,22.8617,-188.2018,21.5247
4359.709,22.8459,-181.1811,21.5294
4360.766,22.8422,-185.9345,21.536
4361.818,22.8427,-184.2489,21.5409
4362.871,22.8359,-187.0159,21.5462
4363.926,22.836,-184.7312,21.5487
4364.978,22.8224,-187.749,21.553
